video_id,channel_id,video_length,views_final,impressions_final,like_final,comment_final,views3s_1k,impressions_1k,like_1k,comments_1k,views3s_5k,impressions_5k,like_5k,comments_5k
8973e73f7989fafefb32d0fd2907e5ba81ccc1ea2d791eb2aae5d074f590812c,142dd8c7b2f16dc0b915a2ddefee4a1715c3727ef725e4988f300636b731509f,181,2780.0,4928.0,31.0,,1954,3408,11.0,,,,,
5635cd0d4dd479378fa412e2b9184d2ce5c424c40213203351be6307075d420d,ba94710b3abedf826e1106ea883e6c6e715e406e5760e020f683d4dd3975e1f3,277,234087.0,440063.0,2874.0,174.0,1942,5960,58.0,11.0,1942.0,5960.0,58.0,11.0
5212408b59e274f6208d04e04080f0303fb5296aaf2929584e21e0a90c3a4fd4,2d5d08ee6458290961d428ecc2b06bbf0d369f8ecf54d4cc882bd539dd2442ab,489,733151.0,1414785.0,4398.0,1008.0,1822,4573,28.0,9.0,4313.0,9007.0,59.0,10.0
dc628c82d9b599cde407d787b75a086e440816b2e9171d47a23bafb5f7e48f2a,1fb91284df46d00805623bfafe5ff44aee7bc09a0389aaaaab2b451add00c132,185,28430.0,43772.0,66.0,,694,1251,3.0,,3251.0,5137.0,14.0,
074efce97da794df69e9f48c246e7dbb0bb1e39ff1e3b669de7340767f7b5b15,8156fbe2b517b2b31039e0b7fc79d4d6a8452edba759ad14711d2d90766a27ce,465,2579.0,5167.0,38.0,2.0,589,1031,10.0,2.0,2549.0,5009.0,36.0,2.0
c8c8d2c4cea044a3d9733ca03dfcf40d4625d4826472be4ac94f6a4930d73423,0c77403331e5c66f15ca79b931fa80b1b4963cf40b17612a34897128301e5b86,356,17901.0,46115.0,327.0,32.0,375,1211,13.0,3.0,3286.0,9463.0,53.0,3.0
4d8b6d97e3ce210aa820424ffbf718e6299bd7ab481558322cbe342133258365,e6a6fc1636fff655a2df6b1f996b62d5ed933502b71fe0df3b7bfb7a5ed80928,181,1818330.0,3349416.0,27617.0,499.0,169,1096,13.0,2.0,2676.0,5577.0,73.0,3.0
438cfcdcbded7e7905a28ffcca0ed5c4ec4978f083559fca53dc3d8c7aea029e,222f0807c401f5d5b0ed51574e306c4181ce9b639081069c92e294dd46f1669d,210,1812.0,3432.0,10.0,,549,1032,1.0,,,,,
9fdef78111372bd8652bd4d04d28f0c45283dc86047d361e9dedf6465ed81527,2d87b6c1309c9b31159fc7f4fc6b551d1f011923db861848ac408a1c01902513,571,4121.0,5339.0,125.0,35.0,823,1040,31.0,8.0,3859.0,5019.0,109.0,30.0
5f1939c7e2443b7bac09073750a30b4e5812aaf6e52085379550c614aa088152,a45ac131cbca37a25a5527b76bb9910cc4ee9689670af02c1a4a0d975f1307b9,621,47090.0,122808.0,1116.0,31.0,2980,7506,143.0,8.0,2980.0,7506.0,143.0,8.0
714a2e6db8578f2341205619f2b7fce6b78b2fd2bdf33442af78441056fb1e7c,222f0807c401f5d5b0ed51574e306c4181ce9b639081069c92e294dd46f1669d,215,71752.0,128590.0,874.0,22.0,1138,2305,19.0,,2993.0,5856.0,48.0,
51d7cdb6070821319d51d212328efaca5334f0544b625f64b476c6faee935ae8,8156fbe2b517b2b31039e0b7fc79d4d6a8452edba759ad14711d2d90766a27ce,305,14553.0,22017.0,229.0,10.0,13423,20313,196.0,10.0,13423.0,20313.0,196.0,10.0
4abd9f518bd300d13f4a118cc9a28a0a590c3e5c1b846312aa10ef40fb2adf21,e50efebf1a6b60271ee686bc4ac63cd9f437286cd40927639f2b1f13bcf9be19,180,828.0,2623.0,13.0,,295,1003,2.0,,,,,
ddcc6f9097d0064e6d464b2d9e63972e9645b4741e09e3e0c2595ceda27c1987,8156fbe2b517b2b31039e0b7fc79d4d6a8452edba759ad14711d2d90766a27ce,294,46727.0,68926.0,841.0,11.0,686,1070,7.0,,3008.0,5051.0,51.0,1.0
93788469ae31903664994df5766f143f2a92f4feacf7513d0f4c0eec15d8d5b7,c3d7266b0cf01007bab19af82c211b7f5b00b43ff31a94107bbab213260df0e9,352,30325.0,58303.0,1438.0,115.0,1306,2057,49.0,3.0,2956.0,5623.0,146.0,17.0
4205ee138ba60d7b5130fdac2bec62427bd91603a71c6ce781db732092aa9d6f,b109eb7c50730c1e7fc8510fee30879bf240e205d79b6865b7c4c16d598eb3fe,263,2440.0,5883.0,81.0,7.0,746,1761,35.0,4.0,2087.0,5018.0,79.0,7.0
bc66f18712a663e63311d7baa0bc48f26ce2fe17e01d250e0d98afb0fee4d733,c1ec8caeae7f5c426d05eb0c944a119a2d1ba12e3ba9e112fbe35e0c1a29df72,342,171751.0,322647.0,6323.0,54.0,330,3803,191.0,5.0,4506.0,8451.0,419.0,8.0
319bdbbe1fef9c9314fac7dda06747514c54c05b232f6a3c0e22317de30fa906,e395c442e6abac3810f2f87ecea92b232d7f8c0c26088b64f190f40941d93832,285,115377.0,219453.0,1964.0,56.0,2995,7802,17.0,2.0,2995.0,7802.0,17.0,2.0
1b3777caafa637ea4badd263514a822b3c06c2c0561bccabd29a0aa0ccc15222,e6a869fcaf88481cba4692bb8a734c80d10c082a350f3962fdc4f08453dc3358,336,102201.0,146965.0,2230.0,62.0,380,1136,13.0,1.0,2617.0,5494.0,51.0,3.0
406372098d9c48019225d908956d138ca2345a51bb274bc887dbd9f7d3050442,cd3a252b7a7a717c6dd0d18aa8c71bd0a748c116869d1083cc3f30d56a2a9f4a,705,32010.0,60320.0,730.0,14.0,1088,2565,28.0,3.0,2712.0,5774.0,46.0,4.0
08555b7a45fc3bf5665a4603879fe5f8c5227f51da80ef4045b008e026d8d573,e6a869fcaf88481cba4692bb8a734c80d10c082a350f3962fdc4f08453dc3358,314,329780.0,511090.0,4786.0,292.0,469,1067,13.0,1.0,3603.0,6726.0,120.0,10.0
963bde2f118d6a4586ab22c45d5c116355701c4d2c68c634b0dea2e79a4cfe26,e9b58f89c6ed85179a74088bbcb0614dc36da947cb0fe5e65529b12348cd7ccc,510,10038.0,17708.0,867.0,72.0,865,1560,86.0,9.0,3037.0,5214.0,275.0,24.0
4009b1879b9a18cdf784556407dcdfb62c55b18205e765501e031ada440ef494,a175a1cbb3514bc83cc6b797d46a15238c46e98798e1997f66d42a7096f7fff9,183,18365.0,41066.0,261.0,13.0,795,1895,13.0,1.0,2388.0,5492.0,45.0,5.0
66e1e8c85520f4e4e2d39395108acf3bbbc7e88c9c5bd698680d61f75940e005,4d9803d3294a78e43ba22ce18c425f4e91c07b6718d11ea29ab112d43d1f5302,398,1229140.0,1688701.0,18073.0,1347.0,2114,2976,29.0,6.0,3119.0,5153.0,57.0,7.0
76f67523f4956d9d01e382d545fa293c782418a9efe8b1abb1e9a63ea0fe4bea,f6adc14f2d04826b021ae17358d6ceb47dcb942d4d646c5a6c04f9b123f79ae2,1496,15396.0,32018.0,253.0,10.0,4437,8275,79.0,5.0,4437.0,8275.0,79.0,5.0
2f3373382365ae93db5818d89349c1959aa96564298472d82a118adb38dcb11e,1ede72352e24bb4870536c1335ca91226dd64ac7b54759ecea7408db621c4112,351,302605.0,652037.0,11763.0,320.0,36,4963,198.0,15.0,7104.0,14016.0,544.0,22.0
d8c1658d901524a668130d358c71e7f22fa4ec294c812d7d4ffd60d832615515,2d87b6c1309c9b31159fc7f4fc6b551d1f011923db861848ac408a1c01902513,575,12611.0,19824.0,274.0,113.0,667,1069,21.0,8.0,2884.0,5031.0,85.0,47.0
ab8cf1fe6f493551ef057254a389f21c4e045bf9cdd418214980eb9b158dd6c8,a7e895dc7084a99daf2197c7e0173786168641f7f5b3ef660fb742ab9ae463f9,611,3361.0,6070.0,193.0,19.0,650,1101,40.0,5.0,2892.0,5069.0,180.0,19.0
d702a6d29ae2a5bb66fa51236613cc86a1567071e29e4a970e0aab7f4bd8b88a,6000942cb260685233921b6542af8e97a66f33436526d7b33fdc05873a3532a7,371,522.0,1836.0,,,297,1013,,,,,,
0329df8196f3c8e503f40f0cc66b804acf6fc2d56fcce7467e932e52ef9eb3f3,22014bad95d544e6852ecd5659637b3e0cdccffdb360663c5f33f526b150d54d,184,5151.0,12789.0,125.0,15.0,555,1014,15.0,6.0,2397.0,5022.0,66.0,12.0
5ef8293b0d8567661a4eae71365e8a24a685c64b9a06024fd082920d74965b7b,3ce1b66b2c1445aeba68301973f0a15076cc1d2b918ca54c2a6d8bc1bbec2176,433,3523.0,15547.0,22.0,,205,1380,1.0,,1097.0,5030.0,7.0,
9a5aef61bddf86fb6e0e249922fe3d005140c0758c5721363db1d6eba3d140d3,5e70d1248c11d98ca48c72c489383f0be042cce7c66b51dc91eb45800f58cfb4,443,1441.0,2488.0,73.0,11.0,664,1016,36.0,7.0,,,,
b13024caca303dd064bb1f81bb166baa9a86cad10ab3d538d533c71eeb41778f,d90007f6fdaf5c7cd33f836338c842749bfbf269ae41fdb7361e802eb9c1e691,29,18418.0,43104.0,562.0,1.0,9036,20533,236.0,,9036.0,20533.0,236.0,
2ec0ccc48dbfaa2b5f525aeb06bebe195fa58404b402a32bd1828480e33ac926,fe03a2d7964d091e357ee9119dff358ec5981a10a508bd4ce726475d4e4c017d,398,19621.0,36584.0,67.0,19.0,597,1062,12.0,3.0,3025.0,5017.0,31.0,8.0
a8c65eed528fbc8d57301258b69d8e72d92334cb0360dc2590b29bc891736d0c,a7e895dc7084a99daf2197c7e0173786168641f7f5b3ef660fb742ab9ae463f9,833,2242659.0,3842127.0,114780.0,12188.0,764,1425,50.0,6.0,2919.0,5098.0,131.0,24.0
81e0b2fc7eabdefab11721374b99949fa715e170c2da51025cb1870446550b3f,9c390409f5b682f4d401905a4d4cfefeffba0b6546a3a785da45485d31a04b0b,52,39252.0,100933.0,670.0,48.0,866,2294,20.0,1.0,1946.0,5722.0,48.0,5.0
0df728c46fa92f532ff5a48a7533e50975d692f3a2c5f30e2fb4a5fe44ccecec,58fc755e22b8df3ce3962d2439ea32c9b6b688362baa95ee2b4f56e5ea069456,643,24385.0,60465.0,868.0,75.0,704,1303,14.0,2.0,2964.0,5131.0,137.0,12.0
0d060853028723f23be5996c669741a06a9fc2df7b9518f98ed6497d8ea8e69c,dfc092ce095cec390ecdb0ce47644d6e86369ce7ff3b71628685cd86a0dfd6fb,405,641675.0,1218252.0,5614.0,49.0,26585,61039,384.0,3.0,26585.0,61039.0,384.0,3.0
ed133918b78d965e19098f2eea6c68f1e843cd70e669b92a8544901d3ea3bf3c,bef6d6b151bb6abc87479dfec046c97e7464b9f6c3188ecc962389cd436faef4,385,342160.0,556727.0,6206.0,764.0,1042,2719,23.0,17.0,2769.0,5723.0,48.0,29.0
a8ae5760de70ad4288c802c3df54b0e78e18ff3b0c2ebf18bc29e93ad708e77d,e6a869fcaf88481cba4692bb8a734c80d10c082a350f3962fdc4f08453dc3358,339,69361.0,120118.0,1236.0,79.0,467,1099,12.0,5.0,3255.0,6724.0,58.0,5.0
89916227e91d0192c204377117646a3d86495a64a395a52f2322975be953ee0d,8d1987d28ae5a364f51f10477b81ddfe5bb60c1b9c20e35a303a9ec18f201d04,369,4389.0,10176.0,297.0,11.0,840,1797,85.0,4.0,2221.0,5002.0,175.0,7.0
800c7e75af56b4a27105f4fb4222f8b45ee8290ecaf7ff52ab5cc6df0df4b0f9,6adaff24af09fb6f6b33150af858f9b0363b2109e1775ac6f0e0a769e924cb29,18,5613.0,8271.0,98.0,27.0,514,1064,9.0,,3635.0,5463.0,84.0,12.0
f635a94a2ec6f030586cecf78029029e3730b0f59bc6ca04dbcd432ee61f8951,179deb9d525265d2003d58aeee7e6c67f8b5165b9ea349cb4e978ef30198016c,308,6251.0,12129.0,327.0,14.0,1628,2995,92.0,4.0,2798.0,5039.0,141.0,5.0
537c462d69a580951121d26508cff1302206c77497c3eb45c49576cbe15beccd,2cb5f527bcfdbf6547d4cedc0aa54523ef367f6b19121d8e58d7fb9ae78e0be1,617,1050249.0,1982439.0,28430.0,736.0,16918,54637,1308.0,54.0,16918.0,54637.0,1308.0,54.0
f26fc0becd951310ba4b08a99d3ed9eef31818fe293e0c1a70a362d478e19506,c862005a529290a9e272d708b8ddb1b73ecadff1b972d5374f8ac40eba3fc43e,256,59579.0,111442.0,636.0,25.0,8667,17721,80.0,4.0,8667.0,17721.0,80.0,4.0
8273f2145b420b46e6e0c89e8bbf1a4527f728eeaef0537056e87154c60efe9d,142dd8c7b2f16dc0b915a2ddefee4a1715c3727ef725e4988f300636b731509f,195,27777.0,47158.0,274.0,6.0,540,1062,6.0,,2800.0,5300.0,43.0,
0aadd1ea9e8b381f042fe0daf13d8f499ceb4cc55229ad79a24723ecffd7370e,c36452d483cc4cb1e6b30810c1b1e8a73690234770ba56a09e23941833bfd4fa,60,35702.0,78299.0,269.0,9.0,1165,2284,18.0,4.0,2111.0,5467.0,40.0,6.0
df4e4a4dd23f14fc8e491b24e68601785fdcd86b4d8cf723880efebd6c035a00,7df1a74dc65f17ce91b86e3cf8d6b9e0453c697fccfc07b0f300dce647fa1202,240,59885.0,137938.0,2808.0,191.0,2499,5904,201.0,19.0,2499.0,5904.0,201.0,19.0
4b8602c813572364f5178281cf5c1ed69abbd9b8ad61b11b1213de53af33b397,4d8b94884faaf24b91fcff88c88fb54bf9252a5fd92642e661797272b8eb3cb2,445,15039.0,24520.0,522.0,55.0,582,2419,83.0,4.0,3307.0,5198.0,153.0,10.0
fd6a4eec7072c91ad13c58e7e7268c1abda349f684ed8a1f2af580ff0c351b90,9e05588706302d3de10b1847e159325bb56e38f7675ee4715768ce1337e6b9de,296,14559.0,38750.0,463.0,9.0,611,1859,19.0,2.0,1939.0,5748.0,60.0,2.0
686c25bcd408891eb51d80f043bd8e675828596457887f6abfba7a31b5011a66,fffbd3d5853ed6e72a8a52a599aa2af7d5e7d4c301d950bc6b0d773e9457a85e,368,287320.0,496456.0,1524.0,366.0,839,1829,14.0,3.0,2635.0,5260.0,37.0,8.0
f14c835d699e2a6c5d3d8c621103094e2e4e47c58b8628dd620f15fcfa50ac1b,5e533b6fdc8dcdffa81779554c2373a918d83ddb2be835e2828dda565dd34668,183,42557.0,92725.0,865.0,10.0,569,1612,14.0,2.0,2220.0,6056.0,52.0,2.0
64c9ab73744906688f7ec13ced1a99edee240accd9d56bca81c58a02f34e2632,edb1d4f9cf5be15d0ca85200b681d6818f3fa44465f5c52d60b352a74bea6c7f,317,949.0,1792.0,13.0,,613,1149,8.0,,,,,
c4655c18e6ee271deba7549246e64456fe554da247895a4d8bca9f261074a727,1beb71e03d5a064918118aa5cebfc6e6fa793473c6adacef9aa7fb7985332090,339,1773.0,4221.0,50.0,1.0,456,1107,10.0,,,,,
7d06e43263da4fbf20cd307d5907db5c4fe822709f10bf9023c84a5b1d1a437c,1fb91284df46d00805623bfafe5ff44aee7bc09a0389aaaaab2b451add00c132,193,1871.0,4859.0,21.0,3.0,359,1022,3.0,,,,,
b15ca391326964c3f95dd6a0472e1e2881f6b1fc26870610a24dda9fcf08fd98,3fefbff6c3fcb16bc69541326b8a758a105769f0cea50f1e6b2dfc215f791793,602,10840.0,16721.0,1281.0,31.0,701,1404,121.0,5.0,3299.0,5058.0,472.0,17.0
f9c4da32accd4068eec785da170db7c556338038a5b90673e4457d9dd4936ac9,cd3a252b7a7a717c6dd0d18aa8c71bd0a748c116869d1083cc3f30d56a2a9f4a,374,16318.0,32293.0,496.0,7.0,419,1132,14.0,1.0,2373.0,5170.0,76.0,2.0
f97610f75b3dff373776ec5ea5d50a7640836bf1a935b34f9bb0dc8c48f4bc52,2ffab403097e0c8fcc58a15326194a3cb54c433260227aa3a93e3bf4fe59e102,338,135489.0,263347.0,1881.0,8.0,10646,23424,228.0,,10646.0,23424.0,228.0,
7eee5ff522c9e17f34a65bc276a0b6c0990ec6d28506f23ea64a2822e6572bf3,4d8b94884faaf24b91fcff88c88fb54bf9252a5fd92642e661797272b8eb3cb2,312,10041.0,17499.0,484.0,31.0,5532,9583,252.0,19.0,5532.0,9583.0,252.0,19.0
b34955519c66c6be28aec31133ab4890a73b1de62a0d2a41b38ec09efa6dc5f7,f688bf89101a2b7e499f4cc5894147a26d688f896e87850b2b928a4e70f2efe1,591,520.0,1871.0,20.0,1.0,268,1008,18.0,1.0,,,,
967b8d3b3d13e1a2e7052e1739952ba1d774545d98769a137fdf747e4d125edb,2d3e412551ca0af50723ae1254ffe705ff3804311860766198bf7afb84cbc511,219,26571.0,46206.0,226.0,2.0,391,1415,5.0,,2541.0,5369.0,20.0,
c5e3aac29913dd0524554163e1ed88421ff34922783a2c7055f3095e08bfcbdd,1bc8f9c9060c6af2954a86be023dc92c5b79fe3ae76540b0b18d14acb9805355,217,52203.0,107151.0,1111.0,18.0,672,1431,49.0,,2955.0,6248.0,109.0,5.0
f3d9334213c1213ff8a143140cec9fb0a9a7c3b83d5adf9dd836cf76d3b8012c,0eeb06956b89f65b9bf4288ea3904ec6264fac957c46496c4d661d68215be6fe,181,7306.0,11963.0,125.0,19.0,868,1346,23.0,5.0,3183.0,5013.0,57.0,10.0
4e18612f9f381538bbbf5531e8979252eec48657f3c45d6b339e04ae9ecce4c4,97b005502727adf0d06ae15f0869ae307b6ba2642b8bf7a7f60803ed9c5263ee,184,598598.0,850661.0,6193.0,35.0,1143,4029,19.0,,6759.0,16145.0,99.0,
fd7c70bd58dbf787bd9e3de46dd6e353ebf6cc906ff48f8104f3dd7e882cea1b,c1ec8caeae7f5c426d05eb0c944a119a2d1ba12e3ba9e112fbe35e0c1a29df72,349,1258836.0,1797795.0,20051.0,52.0,2614,5608,214.0,9.0,2614.0,5608.0,214.0,9.0
8b1c649e8b768186fd3754cd890f83c38ab0b7d7d98bd7fbc90e047be54325ab,6000942cb260685233921b6542af8e97a66f33436526d7b33fdc05873a3532a7,187,54140.0,101723.0,153.0,6.0,773,1297,7.0,1.0,2884.0,5410.0,18.0,1.0
19cca598ba59186a754509b4616ed88c09217041a364c6b1ac53566855f06a78,16945f6e21054e79062d3286ffe0dfb9c198ffdcfc8acfce27a55f21c33e9e0b,244,14164.0,25823.0,360.0,96.0,743,1680,28.0,11.0,2867.0,5080.0,75.0,37.0
b3806864f1eaffc9346d52b69e26264e2bdcdbe5fbff4709fd6ada846df79e51,2e1313a73733b56be61c2532475c3ef313273ff301750227269c2a374a30f893,37,11684.0,24750.0,66.0,1.0,628,1070,6.0,,2501.0,5206.0,20.0,1.0
6b7dc52786f533f3866557c683567affacd41bada985ff5be166b765210a6e81,fe03a2d7964d091e357ee9119dff358ec5981a10a508bd4ce726475d4e4c017d,339,4054.0,6234.0,44.0,24.0,697,1009,15.0,5.0,3356.0,5088.0,42.0,17.0
5a10107851e34ab30a2ec67b78b8615a6d65d14f4f5c50e77ab052051f3b4319,ce814487010f3a39a5609310c45b630373c9c0913c9beb9a23eda25afc2c6848,337,327.0,1455.0,1.0,,240,1051,1.0,,,,,
d895feedeb4a6711a7d13783f0dff3cb4e2229c9cedf7354f0ae6d5b098f957c,566b35ebb7005cee735823531b8c8e3cb7754dd3e211575c0f211b5c2565d725,779,364617.0,644331.0,5886.0,442.0,2563,4257,102.0,10.0,5502.0,8189.0,227.0,20.0
fa24bf0c332f05f7cd1f080c346e42cecd58760d925ee8ea029e30e85cb7bb92,df32ea9f71ca12a568b5597da7a2e471774f383b78e3d77bb6157b1d77369a68,451,229932.0,539100.0,4919.0,68.0,1050,3586,114.0,4.0,2859.0,5365.0,167.0,5.0
ca423a5aeddb9bcd421ab4331d93f77e9ccef0c660928f09411ec27d92c0ce3e,c3dc21dc7006ee67d93e8353b8195b3b2af2f95d807c6a2197f791417731b806,649,334451.0,537681.0,3215.0,96.0,4659,9621,112.0,6.0,4659.0,9621.0,112.0,6.0
4c5b90aa9b47a92383d02d7c79fa6642407e08342d3a2f8445038f94d78d6983,6e2c1acf765f359d2f9352674dd225d632028ee23c6fd6606d9cd472cb37ca36,1220,2416.0,3633.0,108.0,6.0,640,1001,43.0,4.0,,,,
39ea179265fc752080475f284517bdf3839ae049ea804db42d1c7ef8245acb85,2d3e412551ca0af50723ae1254ffe705ff3804311860766198bf7afb84cbc511,194,219731.0,387035.0,985.0,18.0,613,1295,5.0,,2435.0,5203.0,15.0,
73c3bff807c4493ac19147d3fccb7d1bfffad5a08b63b5a994055bd13f4d5b20,17f2d18eb184d505c35833aeecc5d6176a67de8864eaba636674d37d7ac0d037,242,271282.0,489730.0,9324.0,544.0,3221,6554,351.0,16.0,3221.0,6554.0,351.0,16.0
dfadda301d6b57323955a4e88547313b32e4d2c09441a0d472a420c495d49d68,2e3dd71c4ba5fa47c7c3df6d2c889c11cb4914095269f9e4344cb09b27a4687d,316,39362.0,98119.0,453.0,19.0,1078,3263,21.0,2.0,2459.0,6538.0,44.0,2.0
5b18ea07ffe38633e85aeffdc982b436fe69d302edf358844a3ebdd9e47349a5,9c390409f5b682f4d401905a4d4cfefeffba0b6546a3a785da45485d31a04b0b,31,28003.0,54527.0,169.0,11.0,10339,20548,63.0,6.0,10339.0,20548.0,63.0,6.0
017373364ac32c6cf62d2f00ae796deb15b3bc460baf0af816468a620e85c49a,7687f7c22713a0ba4ce088fb9b5c32a2d9c03567759c288ce7996bfec1b0228e,188,293584.0,373949.0,7856.0,69.0,4003,5471,151.0,9.0,4003.0,5471.0,151.0,9.0
26947fbced6ffbd1ae15d6ee463c5a79fd0b5e9e963362d8eded62b07f13602d,315d7d68a2f57e5f80a13140858284db1d7c79286607f65a323fda06d431abff,207,569891.0,997626.0,14087.0,308.0,587,1071,19.0,,15898.0,29550.0,632.0,13.0
79ce4b0b48895881aaa64d259aa314df12277c07c4872a131f1b9bf55c931583,fbc4d53841314f12f198f195cd037c611a30f125f510442d717be5e812bbbec7,210,7898.0,20103.0,178.0,6.0,179,1128,12.0,2.0,2031.0,5153.0,61.0,5.0
efcb974a3ade2a785be8fa5cb7a5187a9dcb81727b4b8b406ea389625769241e,97b005502727adf0d06ae15f0869ae307b6ba2642b8bf7a7f60803ed9c5263ee,198,3153660.0,5909195.0,22275.0,111.0,1178,4571,38.0,,2856.0,6500.0,50.0,1.0
ab816d3e745340c9a8213d99043bb4be72067e892967b6115e9453f08fe66cec,aba4e7a86344127340390205fd856f935c6149d42f2652f5826689bae7960ca8,60,45663.0,78308.0,98.0,1.0,946,1962,1.0,1.0,3378.0,6758.0,5.0,1.0
d314906511c46f8007b3f0dea026d7b54362acc1ae1cd7aa666060c4aa5c75ce,16c23da61f2b19893f98d526804db94809467495b78fd31bbfe39884f0abec7a,506,242590.0,377125.0,4984.0,198.0,1663,2582,40.0,5.0,4280.0,8312.0,101.0,11.0
1e19ea45df8048c1a39f39f99611116013df259cacc51e971fdac851874fc03b,e51c8d8a58565cb70584bde96a41c4dc7300c24977299f5f755cff09e3fad72a,542,68210.0,92567.0,1327.0,109.0,623,1038,13.0,4.0,3369.0,5023.0,52.0,10.0
539130a950c90591fe5875a55b23ed7a159d92b7f8e91ebd3d5d5d3828da84c7,40cf49b728f6fd40c75765ea5d8083e82f292788e28f4d575761d6b5ff95f20e,458,605.0,3888.0,7.0,1.0,144,1035,3.0,1.0,,,,
92df89e3a58088180c0dc5459e21048ae76f402fd241c8da6c57c66be8e09826,3373faec981713a820b37c1acf7d7e39ce8cf23710416a27db37c4aea166c373,865,168304.0,288119.0,2215.0,22.0,1056,2848,44.0,4.0,4810.0,10314.0,136.0,5.0
b6f1a2ef7074fd473feba29550552de854bed9793f4a1be48720a2259a5c1ef2,4ca514d4687f8a82b16b07d97e3deb6a0b9960c21cab22dd3db103a4953ff312,62,110789.0,266763.0,543.0,56.0,9898,24543,58.0,5.0,9898.0,24543.0,58.0,5.0
bb274c19ce7411f4a7e08a31338e4c5b6f3e54f9aea5b2f721171a1629c4771f,17f2d18eb184d505c35833aeecc5d6176a67de8864eaba636674d37d7ac0d037,64,161997.0,358014.0,6651.0,272.0,2589,3817,222.0,17.0,6253.0,14997.0,636.0,39.0
22b70f0e9f37cf4cf982264b47130465d93fa206bfbab981ca72ea54ac13172c,138cefb30138f7f909306db66d3febaf60b5e701f349b91c039d93ba4e1b8eb1,282,29133.0,56050.0,604.0,11.0,600,1464,28.0,1.0,2283.0,5209.0,80.0,3.0
3bf680bb3acddcd46ca71e781e4683e1f72c052a9fbcc2324d9b32f975a66a38,fbc4d53841314f12f198f195cd037c611a30f125f510442d717be5e812bbbec7,253,25828.0,70069.0,333.0,17.0,438,1631,15.0,,1803.0,5486.0,39.0,
a6c6f5bb5a5e83012c2cf8f5e1fa17956857c7f6a985abc6b572d388b586d996,a175a1cbb3514bc83cc6b797d46a15238c46e98798e1997f66d42a7096f7fff9,227,116009.0,207028.0,2603.0,81.0,1007,1848,20.0,4.0,2323.0,5528.0,73.0,8.0
5d6362f4dfcf89293a93688022f90e68399351bbf4ccb354fbc2b2f36d6e1fab,483f9dfb43118b4dd3301fde0198bc1d396a8b73e40711182ccf30f11018db29,400,4387216.0,6757345.0,31926.0,5934.0,3326,7056,53.0,12.0,3326.0,7056.0,53.0,12.0
a9065de72cbddb1e3bb0193de49446e929ee6915271b5d545db67bdbf3ab7bfa,315d7d68a2f57e5f80a13140858284db1d7c79286607f65a323fda06d431abff,238,15493.0,36683.0,193.0,1.0,460,1067,9.0,,2797.0,7275.0,44.0,
64f861cd928169c53e1ed7afc908c120167ce801788aaf8d09f33bcf3fda8fd0,131d14ddf4797ef3293ef539c1f9c5a082abe49ecee55a6a8b7df564b817a34a,363,17103.0,83001.0,81.0,10.0,752,6290,3.0,2.0,752.0,6290.0,3.0,2.0
085a9e1bbd7bb2ecfbab01ba91865d210a71d683090ed0278897c32815c0ba3c,641b683b79f3598f17f89111b670300260d21787e956118cb30dfca271c827b0,560,4008104.0,5981551.0,50735.0,2880.0,6925,14439,156.0,15.0,6925.0,14439.0,156.0,15.0
77db32a603290afb577f3b368465ca07e35fa5d156b808549f9974e14e058499,5d96a53e86146ebf510f265951d5fe2e9dcdb8c55700187765877df345d8465a,218,493.0,1245.0,23.0,,410,1000,23.0,,,,,
a1f16053415fe2451f6479b9018709871842bfb36c36c1c263f218a43c856a98,ad3b362d452ebe89e3de7fea92a139af69e9a3974980b27cb7861bef0f6d5ea8,334,715820.0,1267922.0,10145.0,162.0,2919,6785,151.0,2.0,2919.0,6785.0,151.0,2.0
52f679bbbe11611fb93291a5c6d9b512eafe139090beb9de19aa2c1c7a68d5c2,bebaa4da62f9ff2480e4c15fc9ee4cc5fe41d47572cb04349a642f15dd1a58f0,545,899.0,2863.0,26.0,2.0,771,1991,24.0,2.0,,,,
65f315c8705198e8b05154b602c0dfcfb215d4eab2b71b1dd5a3c7c90c39a86f,046c503dae97bbcbcd38bf7671e33c5d9add2d675e44a5acd1abe890d7b5d821,88,143765.0,267507.0,2845.0,558.0,43152,82787,1111.0,240.0,43152.0,82787.0,1111.0,240.0
a240983bff11bc88c290ade36cff003497bf81f54e53115f372eb3facb67e32e,17f2d18eb184d505c35833aeecc5d6176a67de8864eaba636674d37d7ac0d037,202,273975.0,542945.0,13132.0,526.0,3488,8260,511.0,33.0,3488.0,8260.0,511.0,33.0
d8b4d481da563c6e779696446585867bc13f7fdfd1d5675dbbe0b2db0745d905,8156fbe2b517b2b31039e0b7fc79d4d6a8452edba759ad14711d2d90766a27ce,385,1263.0,2317.0,14.0,,1234,2149,14.0,,,,,
8aab2bc20c2a2cb76def82117c5bdc75d1fba759c8fe8456e9bb533bc88bee13,c6e306503b958cbc31ba453d3f74ab1b652e0071db92bcb29fc27be026de0ead,181,2545900.0,4303895.0,21232.0,829.0,494,1189,14.0,2.0,3027.0,6502.0,42.0,3.0
b3f24cb2108b36d05f58c05c55e826b1806644b66e978f1446aa65bb374eac60,c21e276d54e0bef75a3141eb4254c9be12889d392be92ace95eaa1c01edc1fc6,372,12485.0,21728.0,566.0,12.0,12311,21167,563.0,12.0,12311.0,21167.0,563.0,12.0
